-20.317675218602368 -13.236588027214435
-20.07141805773934 -12.267383502501678
-20.993985755911158 -11.881548249718898
-20.592041084759472 -12.797212206273247
-20.85742571564063 -13.761354829380467
-21.750612227575125 -14.211041225548163
-22.70175979929272 -13.902304611561869
-22.306849703008375 -14.821024381596612
-21.965946514232424 -13.880925974044303
-22.575558674135262 -13.088226147818386
-23.445475599617808 -12.595027868463118
-22.452451566474178 -12.712939995062376
-21.498237728412857 -13.012065305346013
-20.502367304524743 -12.921279299679355
-19.631388721085447 -13.4126002815131
-19.126534482833687 -14.275804891162071
-20.102601808074034 -14.493273455782688
-20.125905528456524 -15.493001887216112
-20.096800114978056 -16.492578234928605
-20.659318737207304 -17.31936284995558
-19.66476112387267 -17.423550919129127
-20.394038162939466 -16.73933238657541
-20.21207406492652 -15.756027211650384
-20.187001004266886 -14.756341590252758
-19.30550581531474 -15.228534593011398
-20.043381068894814 -14.55359747730791
-21.024064664650343 -14.357996646491664
-20.323112808344508 -13.644788054885112
-20.560740335663326 -12.673431705103866
-20.679235123333843 -13.666386379444502
-20.835315531923122 -14.654130732024967
-19.94442034901728 -14.199921778926104
-20.42848165441888 -15.074955865469535
-20.37358879490833 -16.073448115802382
-20.250222039410342 -17.065809261574373
-21.00120133882805 -16.405483514805336
-20.52250433652511 -15.527503344194304
-21.226092714958895 -16.238111107825492
-21.16472759739608 -17.236226493112436
-20.276606621961907 -17.695836254751434
-20.651806739068693 -18.622780089146517
-20.04975639593364 -19.421238218500186
-19.529773247083043 -18.567061699909665
-20.213855140271182 -19.296466911991487
-19.35921711709321 -19.815691188521818
-19.183099464321884 -20.80006031257149
-18.680954188789453 -21.664843593087745
-19.501556178982238 -21.0933434848711
-19.781273658040767 -20.133261128034384
-18.868934083283463 -19.723826761704853
-17.88798283555621 -19.52957267659378
-17.000433462477545 -19.068860065145305
-17.063158956795466 -20.06689088248642
-16.067088388764553 -20.155453987121323
-16.960356645027662 -20.604977982423758
-16.58197959883285 -19.679326422217173
-16.24068235278006 -18.739371003148385
-16.629720173950698 -17.81814922002621
-17.248710881913183 -18.60354752881997
-16.412948603291245 -19.152638972600204
-16.91270145974293 -18.28647092743323
-16.338901944471047 -19.10546672490337
-15.506879342146956 -19.660208456902907
-15.945403072963137 -20.5589280669655
-16.923340429934914 -20.767826429426904
-16.23345042980062 -20.043912216474357
-16.940579700835784 -20.750996507096968
-17.716107395827922 -21.382310053839138
-16.738112114730843 -21.173683041801276
-16.08953980588697 -20.41252999529819
-15.476888015882203 -19.622177046164733
-16.038150035493988 -20.449815219125174
-15.153378287883287 -20.91583984790557
-15.486866032299291 -19.973085413111267
-16.062600924806567 -20.79072184426489
-15.063963233134926 -20.7385417640356
-14.677206130994954 -19.816360142041162
-15.220566601165851 -20.655859635463084
